# started on Sun Mar  5 14:18:38 2017

   237.221910664 25956148  branch-loads
   237.221910664 373310  branch-load-misses
   237.221910664 0  faults
   237.722266971 2881344  r412e
   237.722266971 3903516  r4f2e
   237.722266971 25857253  branch-loads
   237.722266971 365687  branch-load-misses
   237.722266971 0  faults
   238.222583428 2886768  r412e
   238.222583428 3923511  r4f2e
   238.222583428 25943108  branch-loads
   238.222583428 368756  branch-load-misses
   238.222583428 0  faults
   238.723033513 2855980  r412e
   238.723033513 3937993  r4f2e
   238.723033513 26569253  branch-loads
   238.723033513 381678  branch-load-misses
   238.723033513 0  faults
   239.223905802 2883485  r412e
   239.223905802 4087546  r4f2e
   239.223905802 27475212  branch-loads
   239.223905802 418884  branch-load-misses
   239.223905802 1156  faults
   239.724437551 2704476  r412e
   239.724437551 3878709  r4f2e
   239.724437551 39783273  branch-loads
   239.724437551 739934  branch-load-misses
   239.724437551 946  faults
   240.224934518 2706461  r412e
   240.224934518 3737510  r4f2e
   240.224934518 25062541  branch-loads
   240.224934518 346766  branch-load-misses
   240.224934518 0  faults
   240.725289040 2794521  r412e
   240.725289040 3797788  r4f2e
   240.725289040 24309416  branch-loads
   240.725289040 360211  branch-load-misses
   240.725289040 0  faults
   241.226193656 2812350  r412e
   241.226193656 3813932  r4f2e
   241.226193656 23023777  branch-loads
   241.226193656 369180  branch-load-misses
   241.226193656 0  faults
   241.726625354 2757366  r412e
   241.726625354 3772812  r4f2e
   241.726625354 25119615  branch-loads
   241.726625354 376231  branch-load-misses
   241.726625354 0  faults
   242.227143624 2777217  r412e
   242.227143624 3842625  r4f2e
   242.227143624 26732332  branch-loads
   242.227143624 371114  branch-load-misses
   242.227143624 0  faults
   242.727496078 2819777  r412e
   242.727496078 3828463  r4f2e
   242.727496078 24044566  branch-loads
   242.727496078 352350  branch-load-misses
   242.727496078 0  faults
   243.227903874 2700401  r412e
   243.227903874 3715600  r4f2e
   243.227903874 24604375  branch-loads
   243.227903874 354752  branch-load-misses
   243.227903874 0  faults
   243.728341832 2727446  r412e
   243.728341832 3756029  r4f2e
   243.728341832 25147787  branch-loads
   243.728341832 364617  branch-load-misses
   243.728341832 0  faults
   244.228693403 2746309  r412e
   244.228693403 3799749  r4f2e
   244.228693403 24740051  branch-loads
   244.228693403 373356  branch-load-misses
   244.228693403 0  faults
   244.729134535 2798291  r412e
   244.729134535 3822504  r4f2e
   244.729134535 24349149  branch-loads
   244.729134535 363383  branch-load-misses
   244.729134535 0  faults
   245.229479205 2768831  r412e
   245.229479205 3849130  r4f2e
   245.229479205 26754282  branch-loads
   245.229479205 385791  branch-load-misses
   245.229479205 0  faults
   245.729941073 2763582  r412e
   245.729941073 3776833  r4f2e
   245.729941073 25017975  branch-loads
   245.729941073 365042  branch-load-misses
   245.729941073 0  faults
   246.230374149 2808501  r412e
   246.230374149 3960231  r4f2e
   246.230374149 25979903  branch-loads
   246.230374149 400716  branch-load-misses
   246.230374149 1025  faults
   246.730849653 2485668  r412e
   246.730849653 3501374  r4f2e
   246.730849653 76745435  branch-loads
   246.730849653 1186482  branch-load-misses
   246.730849653 1452  faults
   247.231254222 2851082  r412e
   247.231254222 3871173  r4f2e
   247.231254222 24865123  branch-loads
   247.231254222 358169  branch-load-misses
   247.231254222 0  faults
   247.731773299 2867918  r412e
   247.731773299 3870928  r4f2e
   247.731773299 24780128  branch-loads
   247.731773299 365267  branch-load-misses
   247.731773299 0  faults
   248.232191125 2962882  r412e
   248.232191125 4030882  r4f2e
   248.232191125 26353283  branch-loads
   248.232191125 383242  branch-load-misses
   248.232191125 0  faults
   248.732504161 2897939  r412e
   248.732504161 3925872  r4f2e
   248.732504161 24582027  branch-loads
   248.732504161 374352  branch-load-misses
   248.732504161 0  faults
   249.232934134 2811363  r412e
   249.232934134 3827339  r4f2e
   249.232934134 24679780  branch-loads
   249.232934134 357952  branch-load-misses
   249.232934134 0  faults
   249.733217924 2874334  r412e
   249.733217924 3872262  r4f2e
   249.733217924 24410576  branch-loads
   249.733217924 362167  branch-load-misses
   249.733217924 0  faults
   250.233699105 2810413  r412e
   250.233699105 3805746  r4f2e
   250.233699105 24638573  branch-loads
   250.233699105 351793  branch-load-misses
   250.233699105 0  faults
   250.734094690 2998276  r412e
   250.734094690 4071440  r4f2e
   250.734094690 25947302  branch-loads
   250.734094690 380096  branch-load-misses
   250.734094690 0  faults
   251.234438051 2940243  r412e
   251.234438051 3999100  r4f2e
   251.234438051 25989329  branch-loads
   251.234438051 371801  branch-load-misses
   251.234438051 0  faults
   251.734898357 2987438  r412e
   251.734898357 4046283  r4f2e
   251.734898357 25741724  branch-loads
   251.734898357 371987  branch-load-misses
   251.734898357 0  faults
   252.235237722 2943489  r412e
   252.235237722 4013861  r4f2e
   252.235237722 26293941  branch-loads
   252.235237722 380659  branch-load-misses
   252.235237722 0  faults
   252.735698410 2985235  r412e
   252.735698410 4048736  r4f2e
   252.735698410 26389297  branch-loads
   252.735698410 382341  branch-load-misses
   252.735698410 0  faults
   253.236063585 3014136  r412e
   253.236063585 4226778  r4f2e
   253.236063585 28036735  branch-loads
   253.236063585 435436  branch-load-misses
   253.236063585 1246  faults
   253.736619371 2749287  r412e
   253.736619371 3980037  r4f2e
   253.736619371 77539412  branch-loads
   253.736619371 1205333  branch-load-misses
   253.736619371 1571  faults
   254.237017689 2855626  r412e
   254.237017689 3857235  r4f2e
   254.237017689 24768419  branch-loads
   254.237017689 361509  branch-load-misses
   254.237017689 0  faults
   254.737374617 2986221  r412e
   254.737374617 3964703  r4f2e
   254.737374617 22422394  branch-loads
   254.737374617 399307  branch-load-misses
   254.737374617 0  faults
   255.237732388 2945979  r412e
   255.237732388 3918418  r4f2e
   255.237732388 23051248  branch-loads
   255.237732388 376861  branch-load-misses
   255.237732388 0  faults
   255.738543418 2861032  r412e
   255.738543418 3865002  r4f2e
   255.738543418 24635966  branch-loads
   255.738543418 355288  branch-load-misses
   255.738543418 0  faults
   256.239057660 2916506  r412e
   256.239057660 3946984  r4f2e
   256.239057660 26606374  branch-loads
   256.239057660 376561  branch-load-misses
   256.239057660 0  faults
   256.739526576 2837255  r412e
   256.739526576 3825832  r4f2e
   256.739526576 25055493  branch-loads
   256.739526576 362575  branch-load-misses
   256.739526576 0  faults
   257.239875807 2856060  r412e
   257.239875807 3846135  r4f2e
   257.239875807 24436186  branch-loads
   257.239875807 356914  branch-load-misses
   257.239875807 0  faults
   257.740291870 2867361  r412e
   257.740291870 3870804  r4f2e
   257.740291870 24632978  branch-loads
   257.740291870 360961  branch-load-misses
   257.740291870 0  faults
   258.240701937 2829564  r412e
   258.240701937 3814737  r4f2e
   258.240701937 24542869  branch-loads
   258.240701937 354575  branch-load-misses
   258.240701937 0  faults
   258.741118024 2883287  r412e
   258.741118024 3906637  r4f2e
   258.741118024 24585487  branch-loads
   258.741118024 362842  branch-load-misses
   258.741118024 0  faults
   259.241638406 2923766  r412e
   259.241638406 3948474  r4f2e
   259.241638406 25997706  branch-loads
   259.241638406 374868  branch-load-misses
   259.241638406 0  faults
   259.742027284 2878792  r412e
   259.742027284 3880009  r4f2e
   259.742027284 24654820  branch-loads
   259.742027284 368786  branch-load-misses
   259.742027284 0  faults
   260.242200870 2865370  r412e
   260.242200870 3989839  r4f2e
   260.242200870 27048336  branch-loads
   260.242200870 420238  branch-load-misses
   260.242200870 1120  faults
   260.742795545 2432571  r412e
   260.742795545 3571501  r4f2e
   260.742795545 79259031  branch-loads
   260.742795545 1250524  branch-load-misses
   260.742795545 1705  faults
   261.243169177 2769419  r412e
   261.243169177 3800406  r4f2e
   261.243169177 24493677  branch-loads
   261.243169177 359622  branch-load-misses
   261.243169177 0  faults
   261.743633666 2761573  r412e
   261.743633666 3762668  r4f2e
   261.743633666 24457182  branch-loads
   261.743633666 355591  branch-load-misses
   261.743633666 0  faults
   262.243987654 2848848  r412e
   262.243987654 3938298  r4f2e
   262.243987654 26214222  branch-loads
   262.243987654 385712  branch-load-misses
   262.243987654 0  faults
   262.744584265 2787769  r412e
   262.744584265 3789483  r4f2e
   262.744584265 25035365  branch-loads
   262.744584265 360881  branch-load-misses
   262.744584265 0  faults
   263.244935233 2801455  r412e
   263.244935233 3844889  r4f2e
   263.244935233 24678271  branch-loads
   263.244935233 357561  branch-load-misses
   263.244935233 0  faults
   263.745636041 2775655  r412e
   263.745636041 3791963  r4f2e
   263.745636041 25083292  branch-loads
   263.745636041 367814  branch-load-misses
   263.745636041 0  faults
   264.246107368 2742206  r412e
   264.246107368 3746061  r4f2e
   264.246107368 25267616  branch-loads
   264.246107368 369796  branch-load-misses
   264.246107368 0  faults
   264.746580620 2902660  r412e
   264.746580620 3960059  r4f2e
   264.746580620 26589777  branch-loads
   264.746580620 386840  branch-load-misses
   264.746580620 0  faults
   265.247011541 2845223  r412e
   265.247011541 3885365  r4f2e
   265.247011541 26088350  branch-loads
   265.247011541 364518  branch-load-misses
   265.247011541 0  faults
   265.747419687 2991947  r412e
   265.747419687 4064261  r4f2e
   265.747419687 25532601  branch-loads
   265.747419687 394783  branch-load-misses
   265.747419687 0  faults
   266.248018837 2831932  r412e
   266.248018837 3894397  r4f2e
   266.248018837 26654560  branch-loads
   266.248018837 364648  branch-load-misses
   266.248018837 0  faults
   266.748980098 2957332  r412e
   266.748980098 4019544  r4f2e
   266.748980098 26205341  branch-loads
   266.748980098 378315  branch-load-misses
   266.748980098 0  faults
   267.249531346 2920485  r412e
   267.249531346 4082518  r4f2e
   267.249531346 27625567  branch-loads
   267.249531346 405263  branch-load-misses
   267.249531346 677  faults
   267.749970573 2660539  r412e
   267.749970573 3980047  r4f2e
   267.749970573 80313755  branch-loads
   267.749970573 1266523  branch-load-misses
   267.749970573 1788  faults
   268.250327888 2825176  r412e
   268.250327888 3859001  r4f2e
   268.250327888 24197799  branch-loads
   268.250327888 357290  branch-load-misses
   268.250327888 0  faults
   268.750734825 2843635  r412e
   268.750734825 3867087  r4f2e
   268.750734825 24158834  branch-loads
   268.750734825 363145  branch-load-misses
   268.750734825 0  faults
   269.251129101 2758518  r412e
   269.251129101 3784322  r4f2e
   269.251129101 24375922  branch-loads
   269.251129101 362238  branch-load-misses
   269.251129101 0  faults
   269.751570032 2776040  r412e
   269.751570032 3788277  r4f2e
   269.751570032 24793663  branch-loads
   269.751570032 368321  branch-load-misses
   269.751570032 0  faults
   270.251969735 2892497  r412e
   270.251969735 3968898  r4f2e
   270.251969735 26080034  branch-loads
   270.251969735 383320  branch-load-misses
   270.251969735 0  faults
   270.752488545 2794183  r412e
   270.752488545 3786570  r4f2e
   270.752488545 24923604  branch-loads
   270.752488545 362958  branch-load-misses
   270.752488545 0  faults
   271.252917666 2773776  r412e
   271.252917666 3769751  r4f2e
   271.252917666 24067478  branch-loads
   271.252917666 351896  branch-load-misses
   271.252917666 0  faults
   271.753271111 2818016  r412e
   271.753271111 3854733  r4f2e
   271.753271111 24360075  branch-loads
   271.753271111 360846  branch-load-misses
   271.753271111 0  faults
   272.253626459 2848843  r412e
   272.253626459 3874977  r4f2e
   272.253626459 24414233  branch-loads
   272.253626459 361905  branch-load-misses
   272.253626459 0  faults
   272.753990214 2811603  r412e
   272.753990214 3812833  r4f2e
   272.753990214 24534472  branch-loads
   272.753990214 360053  branch-load-misses
   272.753990214 0  faults
   273.254341483 2919323  r412e
   273.254341483 4000149  r4f2e
   273.254341483 26001600  branch-loads
   273.254341483 384041  branch-load-misses
   273.254341483 0  faults
   273.754685703 2839480  r412e
   273.754685703 3847420  r4f2e
   273.754685703 24170082  branch-loads
   273.754685703 365523  branch-load-misses
   273.754685703 0  faults
   274.255077295 2848570  r412e
   274.255077295 3945150  r4f2e
   274.255077295 25708736  branch-loads
   274.255077295 414835  branch-load-misses
   274.255077295 321  faults
   274.755563392 2618955  r412e
   274.755563392 3897187  r4f2e
   274.755563392 79318207  branch-loads
   274.755563392 1274877  branch-load-misses
   274.755563392 2108  faults
   275.255982869 2847367  r412e
   275.255982869 3848426  r4f2e
   275.255982869 24336621  branch-loads
   275.255982869 355189  branch-load-misses
   275.255982869 0  faults
   275.756311366 2913193  r412e
   275.756311366 3952709  r4f2e
   275.756311366 24487578  branch-loads
   275.756311366 366046  branch-load-misses
   275.756311366 0  faults
   276.256699435 3004641  r412e
   276.256699435 4098648  r4f2e
   276.256699435 26350976  branch-loads
   276.256699435 398981  branch-load-misses
   276.256699435 0  faults
   276.757170012 2865489  r412e
   276.757170012 3889376  r4f2e
   276.757170012 24995874  branch-loads
   276.757170012 365007  branch-load-misses
   276.757170012 0  faults
   277.257572595 2839434  r412e
   277.257572595 3852727  r4f2e
   277.257572595 24917613  branch-loads
